row_id,col_id,well_id,value,plate_id,time_hr,is_blank,exclude_from_analysis,exclude_reason,family_id_group,sample_id_group,treatment_group,weight_g_measurement,width_mm_measurement,length_mm_measurement,area_mm2_measurement,sample_key,value_t0,fold_change,trace_id,mean_blank_rfu,mean_blank_fc,corrected_fc,metabolism_per_area_mm2_measurement
A,4,A4,979,i,29,FALSE,FALSE,NA,1,100,NA,NA,NA,NA,139.16,100,122,8.024590163934427,100,123,1.1307456588355465,6.893844505098881,0.04953898034707445
B,1,B1,723,i,29,FALSE,FALSE,NA,1,101,NA,NA,NA,NA,213.387,101,125,5.784,101,123,1.1307456588355465,4.653254341164454,0.02180664399032956
B,2,B2,665,i,29,FALSE,FALSE,NA,1,102,NA,NA,NA,NA,124.184,102,122,5.450819672131147,102,123,1.1307456588355465,4.320074013295601,0.03478768612136508
B,3,B3,1179,i,29,FALSE,FALSE,NA,1,103,NA,NA,NA,NA,165.182,103,124,9.508064516129032,103,123,1.1307456588355465,8.377318857293485,0.05071568849689122
B,4,B4,758,i,29,FALSE,FALSE,NA,1,104,NA,NA,NA,NA,141.079,104,124,6.112903225806452,104,123,1.1307456588355465,4.982157566970906,0.035314664599060845
C,1,C1,677,i,29,FALSE,FALSE,NA,1,105,NA,NA,NA,NA,168.036,105,127,5.330708661417323,105,123,1.1307456588355465,4.199963002581777,0.024994423829309057
C,2,C2,1291,i,29,FALSE,FALSE,NA,1,106,NA,NA,NA,NA,201.238,106,133,9.706766917293233,106,123,1.1307456588355465,8.576021258457686,0.042616311325185535
C,3,C3,904,i,29,FALSE,FALSE,NA,1,107,NA,NA,NA,NA,112.797,107,125,7.232,107,123,1.1307456588355465,6.101254341164454,0.0540905728092454
A,1,A1,222,i,3,FALSE,FALSE,NA,1,97,NA,NA,NA,NA,223.427,97,128,1.734375,97,110,1.0112359550561798,0.7231390449438202,0.003236578591413841
A,2,A2,298,i,3,FALSE,FALSE,NA,1,98,NA,NA,NA,NA,143.907,98,122,2.442622950819672,98,110,1.0112359550561798,1.4313869957634922,0.009946611323726378
A,3,A3,158,i,3,FALSE,FALSE,NA,1,99,NA,NA,NA,NA,120.75,99,119,1.3277310924369747,99,110,1.0112359550561798,0.31649513738079493,0.002621077742284016
A,4,A4,216,i,3,FALSE,FALSE,NA,1,100,NA,NA,NA,NA,139.16,100,122,1.7704918032786885,100,110,1.0112359550561798,0.7592558482225087,0.005455992010796987
B,1,B1,227,i,3,FALSE,FALSE,NA,1,101,NA,NA,NA,NA,213.387,101,125,1.816,101,110,1.0112359550561798,0.8047640449438203,0.003771382722208102
B,2,B2,237,i,3,FALSE,FALSE,NA,1,102,NA,NA,NA,NA,124.184,102,122,1.9426229508196722,102,110,1.0112359550561798,0.9313869957634924,0.007500056333855347
B,3,B3,288,i,3,FALSE,FALSE,NA,1,103,NA,NA,NA,NA,165.182,103,124,2.3225806451612905,103,110,1.0112359550561798,1.3113446901051107,0.007938786853925432
B,4,B4,245,i,3,FALSE,FALSE,NA,1,104,NA,NA,NA,NA,141.079,104,124,1.9758064516129032,104,110,1.0112359550561798,0.9645704965567234,0.006837094794808039
C,1,C1,233,i,3,FALSE,FALSE,NA,1,105,NA,NA,NA,NA,168.036,105,127,1.8346456692913387,105,110,1.0112359550561798,0.8234097142351589,0.00490019825653526
C,2,C2,280,i,3,FALSE,FALSE,NA,1,106,NA,NA,NA,NA,201.238,106,133,2.1052631578947367,106,110,1.0112359550561798,1.094027202838557,0.005436484177136311
C,3,C3,285,i,3,FALSE,FALSE,NA,1,107,NA,NA,NA,NA,112.797,107,125,2.28,107,110,1.0112359550561798,1.26876404494382,0.011248207354307474
A,1,A1,1008,i,30,FALSE,FALSE,NA,1,97,NA,NA,NA,NA,223.427,97,128,7.875,97,123,1.1307456588355465,6.744254341164454,0.03018549388016871
A,2,A2,808,i,30,FALSE,FALSE,NA,1,98,NA,NA,NA,NA,143.907,98,122,6.622950819672131,98,123,1.1307456588355465,5.492205160836585,0.0381649618214304
A,3,A3,607,i,30,FALSE,FALSE,NA,1,99,NA,NA,NA,NA,120.75,99,119,5.100840336134453,99,123,1.1307456588355465,3.970094677298907,0.032878630867899855
A,4,A4,985,i,30,FALSE,FALSE,NA,1,100,NA,NA,NA,NA,139.16,100,122,8.073770491803279,100,123,1.1307456588355465,6.943024832967732,0.04989238885432403
B,1,B1,728,i,30,FALSE,FALSE,NA,1,101,NA,NA,NA,NA,213.387,101,125,5.824,101,123,1.1307456588355465,4.693254341164454,0.021994096834223518
B,2,B2,671,i,30,FALSE,FALSE,NA,1,102,NA,NA,NA,NA,124.184,102,122,5.5,102,123,1.1307456588355465,4.369254341164454,0.035183714014401644
B,3,B3,1205,i,30,FALSE,FALSE,NA,1,103,NA,NA,NA,NA,165.182,103,124,9.71774193548387,103,123,1.1307456588355465,8.586996276648323,0.051985060579532415
B,4,B4,765,i,30,FALSE,FALSE,NA,1,104,NA,NA,NA,NA,141.079,104,124,6.169354838709677,104,123,1.1307456588355465,5.038609179874131,0.03571480645506511
C,1,C1,681,i,30,FALSE,FALSE,NA,1,105,NA,NA,NA,NA,168.036,105,127,5.362204724409449,105,123,1.1307456588355465,4.231459065573903,0.02518186022979542
C,2,C2,1314,i,30,FALSE,FALSE,NA,1,106,NA,NA,NA,NA,201.238,106,133,9.8796992481203,106,123,1.1307456588355465,8.748953589284753,0.04347565365032823
C,3,C3,911,i,30,FALSE,FALSE,NA,1,107,NA,NA,NA,NA,112.797,107,125,7.288,107,123,1.1307456588355465,6.157254341164454,0.054587039913866986
A,1,A1,1026,i,31,FALSE,FALSE,NA,1,97,NA,NA,NA,NA,223.427,97,128,8.015625,97,124,1.139938712972421,6.875686287027579,0.03077374841459438
A,2,A2,813,i,31,FALSE,FALSE,NA,1,98,NA,NA,NA,NA,143.907,98,122,6.663934426229508,98,124,1.139938712972421,5.5239957132570865,0.03838587221787047
A,3,A3,609,i,31,FALSE,FALSE,NA,1,99,NA,NA,NA,NA,120.75,99,119,5.117647058823529,99,124,1.139938712972421,3.977708345851108,0.03294168402361166
A,4,A4,981,i,31,FALSE,FALSE,NA,1,100,NA,NA,NA,NA,139.16,100,122,8.040983606557377,100,124,1.139938712972421,6.901044893584956,0.049590722144186236
B,1,B1,731,i,31,FALSE,FALSE,NA,1,101,NA,NA,NA,NA,213.387,101,125,5.848,101,124,1.139938712972421,4.708061287027579,0.022063486937009186
B,2,B2,674,i,31,FALSE,FALSE,NA,1,102,NA,NA,NA,NA,124.184,102,122,5.524590163934426,102,124,1.139938712972421,4.384651450962005,0.03530770027509184
B,3,B3,1210,i,31,FALSE,FALSE,NA,1,103,NA,NA,NA,NA,165.182,103,124,9.758064516129032,103,124,1.139938712972421,8.61812580315661,0.052173516503956914
B,4,B4,767,i,31,FALSE,FALSE,NA,1,104,NA,NA,NA,NA,141.079,104,124,6.185483870967742,104,124,1.139938712972421,5.0455451579953206,0.035763970243589197
C,1,C1,682,i,31,FALSE,FALSE,NA,1,105,NA,NA,NA,NA,168.036,105,127,5.3700787401574805,105,124,1.139938712972421,4.23014002718506,0.02517401049290069
C,2,C2,1321,i,31,FALSE,FALSE,NA,1,106,NA,NA,NA,NA,201.238,106,133,9.93233082706767,106,124,1.139938712972421,8.792392114095248,0.04369151012281601
C,3,C3,914,i,31,FALSE,FALSE,NA,1,107,NA,NA,NA,NA,112.797,107,125,7.312,107,124,1.139938712972421,6.17206128702758,0.05471831065566974
A,1,A1,1032,i,32,FALSE,FALSE,NA,1,97,NA,NA,NA,NA,223.427,97,128,8.0625,97,122,1.1215526046986721,6.940947395301328,0.031065839828227245
A,2,A2,817,i,32,FALSE,FALSE,NA,1,98,NA,NA,NA,NA,143.907,98,122,6.69672131147541,98,122,1.1215526046986721,5.575168706776738,0.03874146988525046
A,3,A3,616,i,32,FALSE,FALSE,NA,1,99,NA,NA,NA,NA,120.75,99,119,5.176470588235294,99,122,1.1215526046986721,4.0549179835366225,0.03358110131293269
A,4,A4,980,i,32,FALSE,FALSE,NA,1,100,NA,NA,NA,NA,139.16,100,122,8.032786885245901,100,122,1.1215526046986721,6.911234280547229,0.04966394280358745
B,1,B1,729,i,32,FALSE,FALSE,NA,1,101,NA,NA,NA,NA,213.387,101,125,5.832,101,122,1.1215526046986721,4.710447395301328,0.022074669006553013
B,2,B2,677,i,32,FALSE,FALSE,NA,1,102,NA,NA,NA,NA,124.184,102,122,5.549180327868853,102,122,1.1215526046986721,4.427627723170181,0.03565376959326629
B,3,B3,1224,i,32,FALSE,FALSE,NA,1,103,NA,NA,NA,NA,165.182,103,124,9.870967741935484,103,122,1.1215526046986721,8.749415137236811,0.052968332731392113
B,4,B4,767,i,32,FALSE,FALSE,NA,1,104,NA,NA,NA,NA,141.079,104,124,6.185483870967742,104,122,1.1215526046986721,5.06393126626907,0.03589429515568632
C,1,C1,685,i,32,FALSE,FALSE,NA,1,105,NA,NA,NA,NA,168.036,105,127,5.393700787401575,105,122,1.1215526046986721,4.272148182702903,0.025424005467298096
C,2,C2,1350,i,32,FALSE,FALSE,NA,1,106,NA,NA,NA,NA,201.238,106,133,10.150375939849624,106,122,1.1215526046986721,9.028823335150951,0.04486639369875944
C,3,C3,913,i,32,FALSE,FALSE,NA,1,107,NA,NA,NA,NA,112.797,107,125,7.304,107,122,1.1215526046986721,6.182447395301328,0.05481038853250821
A,1,A1,360,i,6,FALSE,FALSE,NA,1,97,NA,NA,NA,NA,223.427,97,128,2.8125,97,113,1.038815117466803,1.773684882533197,0.007938543159659294
A,2,A2,401,i,6,FALSE,FALSE,NA,1,98,NA,NA,NA,NA,143.907,98,122,3.2868852459016393,98,113,1.038815117466803,2.2480701284348363,0.015621687120396063
A,3,A3,260,i,6,FALSE,FALSE,NA,1,99,NA,NA,NA,NA,120.75,99,119,2.1848739495798317,99,113,1.038815117466803,1.1460588321130287,0.009491170452281811
A,4,A4,482,i,6,FALSE,FALSE,NA,1,100,NA,NA,NA,NA,139.16,100,122,3.9508196721311477,100,113,1.038815117466803,2.9120045546643447,0.020925586049614434
B,1,B1,327,i,6,FALSE,FALSE,NA,1,101,NA,NA,NA,NA,213.387,101,125,2.616,101,113,1.038815117466803,1.577184882533197,0.007391194789435144
B,2,B2,355,i,6,FALSE,FALSE,NA,1,102,NA,NA,NA,NA,124.184,102,122,2.9098360655737703,102,113,1.038815117466803,1.8710209481069673,0.015066521839423495
B,3,B3,545,i,6,FALSE,FALSE,NA,1,103,NA,NA,NA,NA,165.182,103,124,4.395161290322581,103,113,1.038815117466803,3.356346172855778,0.02031907939639778
B,4,B4,437,i,6,FALSE,FALSE,NA,1,104,NA,NA,NA,NA,141.079,104,124,3.524193548387097,104,113,1.038815117466803,2.485378430920294,0.017616926905636515
C,1,C1,358,i,6,FALSE,FALSE,NA,1,105,NA,NA,NA,NA,168.036,105,127,2.8188976377952755,105,113,1.038815117466803,1.7800825203284725,0.010593459260685046
C,2,C2,467,i,6,FALSE,FALSE,NA,1,106,NA,NA,NA,NA,201.238,106,133,3.511278195488722,106,113,1.038815117466803,2.472463078021919,0.012286263419542627
C,3,C3,421,i,6,FALSE,FALSE,NA,1,107,NA,NA,NA,NA,112.797,107,125,3.368,107,113,1.038815117466803,2.329184882533197,0.020649351334992926
